Company,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
WinPro Industries Ltd,Audited Financial Results For FY 2024-25,The audited financial results and Auditors Report is attached,30-05-2025 17:36:03,https://www.bseindia.com/xml-data/corpfiling/AttachLive/78a712ab-613c-4987-9d99-aaa798637491.pdf,0.8402,0.09258241758241757,0.004946615546941757,0.3653387099388078,Positive
Ambar Protein Industries Ltd,"Result- Financial Year Ended 31St March, 2025","Audited Financial Result for Quarter and Financial Ended on 31st March, 2025",30-05-2025 17:35:51,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ebab4b28-f360-48eb-b001-9c0a9e31c50e.pdf,0.836,0.03425925925925926,-0.017763156443834305,0.3393488308446275,Positive
Diligent Industries Ltd,Financial Results For The Q4 And Year Ended 31.03.2025.,The Board in it''s meeting held today approved the Financial Results for the 4th Quarter ended and year ended 31.03.2025.,30-05-2025 17:35:36,https://www.bseindia.com/xml-data/corpfiling/AttachLive/cb47c74a-6bed-44d7-a5dd-23f35d7f3a66.pdf,0.4767,0.05064935064935065,-0.001079067587852478,0.20555108491844948,Positive
I-Power Solutions India Ltd,Audited Financial Results For The Year Ended 31St March 2025,Submission of Audited Financial Results for the year ended 31st March 2025.,30-05-2025 17:34:46,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2fbb992c-bcaf-49b2-a1c9-971cc15d4bd8.pdf,0.7184,-0.02793040293040293,-0.004908375442028046,0.2775083664882707,Positive
Oswal Overseas Ltd,"Financial Results For The Quarter And Year Ended On March 31, 205","Financial Results for the quarter and year ended on March 31, 2025",30-05-2025 17:33:29,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b0cdad37-319e-4b11-a3b1-60cf0fb5949b.pdf,0.1779,0.036463536463536464,0.11305274814367294,0.11601488538216281,Positive
Terraform Realstate Ltd,Results For The Financial Year Ended 31St March 2025.,Approval of Financial Results for the Quarter and Year ended 31st March 2025.,30-05-2025 17:32:59,https://www.bseindia.com/xml-data/corpfiling/AttachLive/e425ec4f-e4f7-4995-8a31-73dda7f287be.pdf,0.8271,0.005627705627705632,0.0016877390444278717,0.3330346334016401,Positive
Race Eco Chain Ltd,Financial Results,"Financial Results for the Quarter and Year ended on 31st March, 2025",30-05-2025 17:32:32,https://www.bseindia.com/xml-data/corpfiling/AttachLive/147f89e6-2c69-4e55-a2e9-d963944eb86a.pdf,0.7351,-0.029070929070929067,0.10761205106973648,0.31760233659964227,Positive
Minal Industries Ltd,"Approval Of Standalone And Consolidated Audited Financial Results Along With Declaration And Auditors Report For The Quarter And Year Ended On 31St March, 2025 Pursuant To Regulation 33 Of Listing Obligation And Disclosure Requirement, 2015.",As per Attachement..,30-05-2025 17:31:44,https://www.bseindia.com/xml-data/corpfiling/AttachLive/763943b5-6fd3-4252-b0ab-81339f974e01.pdf,0.6908,0.02023809523809524,0.09155502170324326,0.30985793508240156,Positive
Winsome Breweries Ltd,"Financial Results For The Quarter And Year Ended On 31St March, 2025","This is to inform you that the Meeting of the Board of Directors of our Company was eld today, 30th May, 2025, the Board Inter-alia have approved and adopted the Audited Financial Results .... Read More..",30-05-2025 17:30:59,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ebf82199-086e-4201-a367-165736aae03f.pdf,0.9246,0.06953955135773317,0.09840220212936401,0.42022252604612914,Positive
Alliance Integrated Metaliks Ltd,"Audited Financial Statements Of The Company For The Quarter And Year Ended March 31, 2025","please find attached the audited financial results for the quarter and year ended March 31, 2025",30-05-2025 17:30:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/61d00df5-b95b-45fc-9a5f-2fbad08217a3.pdf,0.8316,0.009090909090909092,0.007938399910926819,0.33774879270055086,Positive
Country Condos Ltd,Audited Financial Results For The Quarter And Year Ended 31-03-2025,"Pursuant to Regulation 33 of SEBI (LODR) Regulations, 2015 a copy of the Financial Results approved by the Board of Directors together with Statement of Assets & Liabilities and Cash Flow .... Read More..",30-05-2025 17:30:05,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a904b62b-5c6f-4ce5-80e9-07589ed0b975.pdf,0.7506,-0.013809523809523805,-0.029863961040973663,0.28713795454485086,Positive
Gold Rock Investments Ltd,"Approved The Audited Standalone And Consolidated Financial Results For The Quarter And Financial Year Ended March 31, 2025.","Approved the Audited Standalone and Consolidated Financial Results for the Quarter and Financial Year Ended March 31, 2025.",30-05-2025 17:29:35,https://www.bseindia.com/xml-data/corpfiling/AttachLive/031f20e7-5992-4536-b971-673d8c2a40c2.pdf,0.9501,0.013333333333333336,0.015876589342951775,0.3888029768028855,Positive
Sindhu Trade Links Ltd,"Results For The Financial Year Ending On 31St March, 2025","We are hereby submitting the Audited Financial results (Standalone & Consolidated) for the Financial Year ending on 31st March, 2025 as per SEBI (LODR) Regulations, 2015",30-05-2025 17:29:24,https://www.bseindia.com/xml-data/corpfiling/AttachLive/54d57fc0-03e5-4313-9acf-80a6097fdee7.pdf,0.7845,-0.017857142857142856,0.1489618569612503,0.3531314142312323,Positive
Anka India Ltd,Results-Financial Results For Year Ended 31.03.2025,Results with reports are attached,30-05-2025 17:29:14,https://www.bseindia.com/xml-data/corpfiling/AttachLive/369e0055-a656-4045-8996-9477cc648032.pdf,0.2263,0.0380952380952381,0.06298943608999252,0.12084540225556918,Positive
Innovassynth Investments Ltd,"Financial Results (Consolidated And Standalone) For The Quarter And Year Ended March 31, 2025","Financial Results for the quarter and year ended March 31, 2025",30-05-2025 17:27:57,https://www.bseindia.com/xml-data/corpfiling/AttachLive/c7d4f004-743c-4929-a190-b7c24fe4a0dd.pdf,0.8519,-0.011038961038961037,-0.006514891982078552,0.3354938440936881,Positive
Viaan Industries Ltd,"Submission Of Audited Standalone Financial Results For The Quarter & Financial Year Ended 31St March 2025 Pursuant To Regulation 33 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015.","Pursuant to Regulation 33 of SEBI (Listing obligation and Disclosure requirements) Regulation 2015, the Board on May 30th, 2025 approved the Audited Standalone Financials for the Quarter .... Read More..",30-05-2025 17:27:29,https://www.bseindia.com/xml-data/corpfiling/AttachLive/df45f216-e7d7-4ac0-9902-2ae8ac93477c.pdf,-0.2732,0.0011160714285714298,0.04405956342816353,0.09572730954297952,Neutral
Roopa Industries Ltd,Submission Of Audited Financial Results For Quarter And Financial Year Ended 31 March 2025,Submission of Audited Financial Results for the quarter and financial year ended 31 March 2025,30-05-2025 17:27:21,https://www.bseindia.com/xml-data/corpfiling/AttachLive/d03eac5f-e7a7-462e-b79c-06f0e79e6d42.pdf,0.8402,0.019791666666666673,0.010926876217126846,0.345295562865138,Positive
Retaggio Industries Ltd,Financial Results For Financial Year Ended 31St March 2025,Please find attached the financial results.,30-05-2025 17:26:49,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9b281af7-e001-4f78-b934-48eec9f7a07d.pdf,0.7579,0.0037414965986394566,0.005449451506137848,0.30591728443143323,Positive
Veerhealth Care Ltd,"Results-Financial Results For March 31, 2025","Please find attached Audited Financial Results for the quarter and year ended 31st March, 2025.",30-05-2025 17:26:08,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ad9fd39c-6e62-45eb-b34e-70e032ded97d.pdf,0.7512,0.07952380952380952,-0.010034322738647461,0.5213268460355487,Positive
Autoriders International Ltd,"Audited Financial Results For The Financial Year 31St March,2025",Audited Financials results and Statement of Assets and liabilities along with cash flow statement and Auditors report is attached herewith.,30-05-2025 17:26:01,https://www.bseindia.com/xml-data/corpfiling/AttachLive/582e1ee1-a3b6-4c45-b484-bf28d41b7af4.pdf,0.6705,0.0,0.026263684034347534,0.27607910521030427,Positive
Fluidomat Ltd,Audited Financial Results For The Quarter And Year Ended 31.03.2025,"Audited Financial Results, Assets and Liabilities Statement and Cash Flow",30-05-2025 17:25:11,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ec765b33-ca8c-4914-a6e8-9f3488cd29fe.pdf,0.886,0.04166666666666667,0.5213906168937683,0.5233171850681305,Positive
Mitshi India Ltd,"Results- Financial Results For Mar 31, 2025","Results - Financial Results for Mar 31, 2025",30-05-2025 17:25:08,https://www.bseindia.com/xml-data/corpfiling/AttachLive/64281177-59b0-4595-b66f-682411d11cf3.pdf,0.8625,0.04532967032967033,0.18932755291461945,0.415397166973287,Positive
Vinny Overseas Ltd,Financial Results,Financial Results,30-05-2025 17:24:42,https://www.bseindia.com/xml-data/corpfiling/AttachLive/bec9821f-de6e-4f85-b65b-2371334c912e.pdf,0.8074,0.03605442176870748,-0.0074254609644412994,0.3315486882412799,Positive
Sunrakshakk Industries India Ltd,"Regulation 33 (3) Of The SEBI (Listing Obligation And Disclosure Requirements) Regulations,2015 Submission Of Audited Annual Financial Results, And Other Matters",Submission of Audited Standalone and Consolidated Financial Result for the quarter and year ended 31.03.2025,30-05-2025 17:24:38,https://www.bseindia.com/xml-data/corpfiling/AttachLive/bd31de2a-9a77-4f18-9357-9cfd8fa2aa96.pdf,0.9571,-0.02806122448979592,0.15056753158569336,0.41959189212876924,Positive
Shri Niwas Leasing And Finance Ltd,"Submission Of Audited Financial Results Of Shri Niwas Leasing And Finance Limited. For The Quarter And Financial Year Ended On March 31St, 2025 Along With Audited Report Thereon","Submission of Audit Report for the Quarter & Year ended 31st March, 2025",30-05-2025 17:24:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/546293dd-5135-4b3b-a8d9-697a0eda4ca2.pdf,-0.5106,-0.02551020408163265,0.025493640452623367,0.20424496908870282,Negative
Shri Kalyan Holdings Ltd,Financial Results For The Quarter And Year Ended On 31St March 2025,Financial Results for the quarter and year ended on 31 Mar 2025,30-05-2025 17:23:54,https://www.bseindia.com/xml-data/corpfiling/AttachLive/01d0be81-a5c6-4bbc-aba9-20856ece52ae.pdf,0.7269,0.029100529100529095,0.0014248788356781006,0.2999176223808622,Positive
Axis Solutions Ltd,"Results- Financial Result For The Quarter And Year Ended On 31St March, 2025","Outcome of the Board Meeting - Audited Standalone and Consolidated Financial Statement for the Quarter and Year ended on 31st March, 2025",30-05-2025 17:23:54,https://www.bseindia.com/xml-data/corpfiling/AttachLive/69a78e39-96a3-4b32-9ecc-d203057f3a4f.pdf,0.9153,-0.013968253968253965,-0.009788241237401962,0.5589930514383032,Positive
Tulive Developers Ltd,"Financial Results For Quarter And Year Ended March 31, 2025","Financial Results for quarter and year ended March 31, 2025 approved at the Board meeting held on May 30, 2025 is attached",30-05-2025 17:23:29,https://www.bseindia.com/xml-data/corpfiling/AttachLive/00b99461-610c-44e1-b300-17d9a2af2eba.pdf,0.8316,0.03690476190476191,0.3026348352432251,0.43450187914439614,Positive
Rishab Special Yarns Ltd,Approved Audited Financial Result For The Qtr & Year Ended 31St March2025,Approved the Audited Financial Result For the Qtr & Year ended 31st March2025,30-05-2025 17:23:10,https://www.bseindia.com/xml-data/corpfiling/AttachLive/cf053a5a-be27-42e2-8b14-3a2f75410c49.pdf,0.9081,0.13433706816059757,0.039648544043302536,0.41543568366117,Positive
Supra Trends Ltd,Results For The Year Ended 31St March 2025,Audited Results for the year ended 31st March 2025,30-05-2025 17:22:57,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2f989a92-0560-4d13-b944-4378b552605e.pdf,0.8402,-0.024776785714285716,0.014536850154399872,0.3330080193320342,Positive
Kati Patang Lifestyle Ltd,Result Financials For The Quarter & Year Ending On 31St March 2025,Result Financials for the quarter & year ending on 31st March 2025,30-05-2025 17:22:27,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a1db3f9e-626a-4f20-89b0-cc0e9f462c95.pdf,0.9538,-0.09892857142857142,0.024656839668750763,0.3592384804720538,Positive
Vashu Bhagnani Industries Ltd,"Result_ Financial Result For Quarter And Year Ended March 31, 2025","Financial Results (Standalone And Consolidated) for the quarter and year ended March 31, 2025",30-05-2025 17:22:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/fac2ae94-5f7c-489f-a5c8-bf8c10cb22a1.pdf,0.8442,0.026406926406926413,0.08442866802215576,0.3709306783287247,Positive
Cosco India Ltd-$,Audited Financial Results For Quarter And Year Ended 31.03.2025,Cosco (India) Limited Audited Financial Results for the Quarter and year ended 31.03.2025,30-05-2025 17:21:02,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f6fe36f8-afbe-434e-a6fd-36b24812500c.pdf,0.1779,-0.028896103896103902,-0.0006645619869232178,0.062291800235091864,Neutral
ITCONS E-Solutions Ltd,"Audited Standalone Financial Results For The Half Year And Year Ended March 31, 2025","Audited Standalone Financial Results for the Half Year and Year ended March 31, 2025",30-05-2025 17:20:34,https://www.bseindia.com/xml-data/corpfiling/AttachLive/cafdfe28-fe14-4007-88d2-938dc9244662.pdf,0.9501,-0.02592592592592592,0.016343288123607635,0.5771652086593045,Positive
Credent Global Finance Ltd,Standalone And Consolidated Audited Financial Results For The Quarter And Financial Year Ended 31.03.2025,Attached herewith Standalone and consolidated Financial results for the quarter and financial year ended 31.03.2025,30-05-2025 17:20:21,https://www.bseindia.com/xml-data/corpfiling/AttachLive/8d2dfe8f-b65b-4bcd-aba3-f36038bbe5b9.pdf,0.886,-0.03809523809523809,0.09558837860822678,0.3716479421538966,Positive
Hem Holdings & Trading Ltd,AUDITED FINANCIAL RESULTS FOR THE QUARTER AND YEAR ENDED 31ST MARCH 2025,PLEASE FIND THE AUDITED FINANCIAL RESULTS FOR THE QUARTER AND YEAR ENDED 31ST MARCH 2025,30-05-2025 17:20:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/058b228d-a30a-4cc4-b122-c6c31d071741.pdf,0.9217,0.04285714285714286,0.037986382842063904,0.392933057709762,Positive
Kuwer Industries Ltd,Financial Results As On 31.03.2025,Audited Financial Results for the Quarter and year ended on 31.03.2025,30-05-2025 17:19:57,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a1029ed2-8b70-40f4-8934-340b8b072e2d.pdf,-0.4019,-0.033116883116883135,0.015640810132026672,0.16600282189545695,Negative
Tulasee Bio Ethanol Ltd,Financials Results,"Audited Financial statment for the Quarter and the financial year ended 31st March, 2025",30-05-2025 17:19:47,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7c1ab748-6545-4f15-8857-74e4dab3e77f.pdf,0.8979,0.020748299319727898,0.049748118966817856,0.3803089254859638,Positive
GFL Ltd,"Financial Results For The Financial Year Ended 31St March, 2025.","Please find enclosed Audited Financial of the Company for the period ended March 31, 2025 along with Auditor''s Report.",30-05-2025 17:16:22,https://www.bseindia.com/xml-data/corpfiling/AttachLive/0153826d-33ef-4e7f-88aa-4d1d443a2114.pdf,0.296,-0.07142857142857142,0.02769877202808857,0.10528106017985515,Positive
Panafic Industrials Ltd,"The Audited Financial Results For The Fourth Quarter And Financial Year Ended On 31St March, 2025 And Statutory Auditors Report Thereon, Pursuant To Regulation 33 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015","The Audited Financial Results for the fourth quarter and Financial Year ended on 31st March, 2025 and Statutory Auditors Report thereon.",30-05-2025 17:15:31,https://www.bseindia.com/xml-data/corpfiling/AttachLive/08dfb821-8037-442c-98ce-860f1a45f2e5.pdf,0.9042,0.007575757575757575,-0.00848766416311264,0.36140642802379347,Positive
Shubham Polyspin Ltd,Audited Financial Results For The Quarter And Year Ended On 31-03-2025,Audited Financial Results for the quarter and year ended on 31-03-2025,30-05-2025 17:15:18,https://www.bseindia.com/xml-data/corpfiling/AttachLive/06d09dc5-dd3d-4f7c-8a18-eb3de13460c3.pdf,-0.1779,-0.02040816326530612,0.0693686306476593,0.05647185978529405,Neutral
B. L. Kashyap and Sons Ltd,Audited Financial Results (Standalone And Consolidated) For The Quarter & Financial Year Ended 31St March 2025,"Approved the audited standalone and consolidated financial results for the quarter and year ended 31st March, 2025.",30-05-2025 17:14:44,https://www.bseindia.com/xml-data/corpfiling/AttachLive/66d16c05-3822-4515-9fc0-56559575e8c0.pdf,0.8689,0.04285714285714286,0.27357229590415955,0.44248883162839076,Positive
Uniworth Securities Ltd,Audited Financial Results For 31.03.2025,Audited Financial Results for 31.03.2025,30-05-2025 17:14:42,https://www.bseindia.com/xml-data/corpfiling/AttachLive/c1b30dbd-ffb7-4a82-965e-97af3d1e40e5.pdf,0.9001,0.047165532879818596,0.023921720683574677,0.381366176069018,Positive
