Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
TEJASNET,Tejas Networks Limited,Alteration Of Capital and Fund Raising-XBRL,Tejas Networks Limited has informed the Exchange regarding Allotment of Securities,03-Jul-2025 16:39:12,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476871_03072025043911_WEB.xml,0.0772,-0.07142857142857142,-0.005447506904602051,0.2961902347496578,Negative
SILINV,SIL Investments Limited,Shareholders meeting,"SIL Investments Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 29, 2025",03-Jul-2025 16:39:45,https://nsearchives.nseindia.com/corporate/SILINV_03072025163904_SIL-NoticeofAGM-2025_signed.pdf,-0.0739,0.01301587301587302,-0.0008865594863891602,0.11608912008981853,Neutral
IGCL,Indogulf Cropsciences Limited,Trading Window-XBRL,Indogulf Cropsciences Limited has informed the Exchange about Closure of Trading Window,03-Jul-2025 16:38:24,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476870_03072025043824_WEB.xml,-0.2263,-0.07142857142857142,-0.021228119730949402,0.3761604486099311,Negative
TEJASNET,Tejas Networks Limited,ESOP/ESOS/ESPS,"Tejas Networks Limited has informed the Exchange regarding Allotment of 70,702  Shares pursuant to exercise of ESOP/RSU.",03-Jul-2025 16:37:33,https://nsearchives.nseindia.com/corporate/TEJASNET_03072025163632_ESOP_Intimationsd.pdf,0.802,0.1011904761904762,0.0007103458046913147,0.07908129635524178,Neutral
GAYAHWS,Gayatri Highways Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Gayatri Highways Limited has informed the Exchange about Certificate under Regulation 74(5) of Securities and Exchange Board of India (Depositories and Participants) Regulations, 2018, for the 1st Quarter ended 30th June, 2025",03-Jul-2025 16:36:54,https://nsearchives.nseindia.com/corporate/GAYAHWS_03072025163621_GHL_Certificate_74_5__SEBI_DP__30062025_03072025.pdf,0.8834,-0.01534391534391533,0.14135509729385376,0.046872176694996104,Neutral
TERASOFT,Tera Software Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tera Software Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 16:36:02,https://nsearchives.nseindia.com/corporate/TERASOFT_03072025163541_Regulation74DP30062025.pdf,0.4588,-0.07232142857142855,0.16000767052173615,0.1597573255309037,Neutral
GKWLIMITED,GKW Limited,Notice Of Shareholders Meetings-XBRL,GKW LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 31-Jul-2025,03-Jul-2025 16:34:07,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476868_03072025043406_WEB.xml,-0.3885,-0.010714285714285704,0.0061127617955207825,0.397739505761436,Negative
DYCL,Dynamic Cables Limited,Copy of Newspaper Publication,Dynamic Cables Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 16:36:53,https://nsearchives.nseindia.com/corporate/DYNAMICCABLES_03072025163647_BSENSENEWSPAPER.pdf,0.986,0.07380952380952381,-0.10391175746917725,0.06471363849866957,Neutral
MAPMYINDIA,C.E. Info Systems Limited,Copy of Newspaper Publication,C.E. Info Systems Limited has informed the Exchange about Copy of Newspaper Publication regarding 30th AGM of the Company,03-Jul-2025 16:35:32,https://nsearchives.nseindia.com/corporate/MAPMYINDIA_03072025163517_Newspaper_Advt_AGM_Intimation.pdf,0.5574,0.02157009657009657,0.15227612853050232,0.11826625117901121,Neutral
EMAMIPAP,Emami Paper Mills Limited,Notice Of Shareholders Meetings-XBRL,EMAMI PAPER MILLS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,03-Jul-2025 16:33:26,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476867_03072025043326_WEB.xml,-0.3885,-0.07142857142857142,-0.01025240495800972,0.4139733506089875,Negative
IGCL,Indogulf Cropsciences Limited,Trading Window-XBRL,INDOGULF CROPSCIENCES LIMITED has informed the Exchange about Closure of Trading Window,03-Jul-2025 16:30:22,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476864_03072025043021_WEB.xml,-0.3885,-0.07142857142857142,-0.03113175928592682,0.41918635849867547,Negative
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Change in Auditors,Manaksia Coated Metals & Industries Limited has informed the Exchange regarding Change in Auditors of the company.,03-Jul-2025 16:29:57,https://nsearchives.nseindia.com/corporate/MANAKCOAT_03072025162945_ResignationofInternalauditors.pdf,-0.8807,0.030194805194805198,-0.05546607822179794,0.5279656870832304,Negative
MMTC,MMTC Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","MMTC Limited has informed the Exchange about Certificate under Reg. 74(5) SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 16:29:49,https://nsearchives.nseindia.com/corporate/ajaymisra_03072025162909_74_5__finalSD.pdf,0.2023,-0.05169294990723561,-0.007926486432552338,0.261737433183442,Negative
WSI,W S Industries (I) Limited,Copy of Newspaper Publication,W S Industries (I) Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 16:29:30,https://nsearchives.nseindia.com/corporate/WSI_03072025162909_WSI_Newspaper_Intimation_03072025_SD.pdf,0.6908,-0.004569892473118277,0.13204453885555267,0.09519701444647646,Neutral
CRISIL,CRISIL Limited,Record Date,"Intimation of record date for payment of Second Interim Dividend for financial year ending December 31, 2025, subject to approval of the Board of Directors at their Meeting to be held on July 22, 2025 and the same will be paid on August 8, 2025.",03-Jul-2025 16:29:30,https://nsearchives.nseindia.com/corporate/CRISIL_03072025162848_SignedBSENSE.pdf,0.91,0.01774891774891775,0.06766797602176666,0.14796872662710941,Neutral
PONNIERODE,Ponni Sugars (Erode) Limited,General Updates,Ponni Sugars (Erode) Limited has informed the Exchange about General Updates,03-Jul-2025 16:28:40,https://nsearchives.nseindia.com/corporate/PONNIERODE_03072025162810_Ponnisugarskycintimation.pdf,0.9607,0.041705069124423975,-0.04645867645740509,0.1369060832797932,Neutral
AEGISLOG,Aegis Logistics Limited,Updates,Aegis Logistics Limited has informed the Exchange regarding 'Commissioning of LPG Cryogenic Terminal at Pipavav by the Company.'.,03-Jul-2025 16:27:08,https://nsearchives.nseindia.com/corporate/AEGISCHEM_03072025162453_ALL_Commissioning_Pipavav_S.pdf,-0.1531,0.0392857142857143,0.1487426608800888,0.29321121704833847,Negative
ONGC,Oil & Natural Gas Corporation Limited,Updates,"Oil & Natural Gas Corporation Limited has informed the Exchange regarding 'Signing of Heads of Agreement with Mitsui O.S.K lines Ltd, Japan (MOL)'.",03-Jul-2025 16:26:26,https://nsearchives.nseindia.com/corporate/ONGC_03072025162543_agreementsigning03072025Sd.pdf,0.9776,0.07038690476190476,-0.011127956211566925,0.1556978952945698,Neutral
INDIASHLTR,India Shelter Finance Corporation Limited,Copy of Newspaper Publication,India Shelter Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 16:26:14,https://nsearchives.nseindia.com/corporate/ISFC2010_03072025162553_Intimation_Newspaper_publication.pdf,0.9613,0.04885827664399093,0.06746406108140945,0.033035702194047056,Neutral
MARICO,Marico Limited,General Updates,"Please find enclosed an update on the operating performance and demand trends witnessed during the quarter ended June 30, 2025",03-Jul-2025 16:25:43,https://nsearchives.nseindia.com/corporate/marico_03072025162431_SEintimation.pdf,0.9975,0.07620238095238095,0.5383049845695496,0.5991898887792666,Positive
VSSL,Vardhman Special Steels Limited,Updates,Vardhman Special Steels Limited has informed the Exchange regarding 'Demat Report for the month ended June 2025'.,03-Jul-2025 16:25:30,https://nsearchives.nseindia.com/corporate/VSSL_03072025162433_Demat_June_25.pdf,0.9552,0.06316137566137567,0.12081919610500336,0.018358848883771317,Neutral
EMAMIPAP,Emami Paper Mills Limited,Shareholders meeting,"In continuation of our intimation dated 1st July, 2025 and 20th May, 2025 and in pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 please find the Notice of the Postal Ballot dated 1st July, 2025 along with the Explanatory Statement.",03-Jul-2025 16:24:54,https://nsearchives.nseindia.com/corporate/GAICH_03072025162412_epml_postal_ballot_01072025_ocr_signed.pdf,0.9741,0.03696911196911198,-0.032598040997982025,0.05722391080756212,Neutral
LTF,L&T Finance Limited,Board Meeting Intimation,L&T Finance Limited has informed the Exchange about Board Meeting to be held on 18-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,03-Jul-2025 16:23:37,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58972_1476858_03072025042336_WEB.xml,-0.2263,-0.03571428571428571,0.04832197725772858,0.351636039605311,Negative
EVERESTIND,Everest Industries Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Pursuant to Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018, please find enclosed herewith certificate for the quarter ended June 30, 2025 duly certified by MCS Share Transfer Agent Limited, Registrar and Share Transfer Agent of the Company.",03-Jul-2025 16:21:45,https://nsearchives.nseindia.com/corporate/EVERESTINDUSTRIES_03072025161912_ComplianceCertificate74_5_.pdf,0.9287,-0.07759740259740258,-0.02122601494193077,0.08864778348553876,Neutral
EMAMILTD,Emami Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Emami Limited has informed the Exchange about Schedule of meet,03-Jul-2025 16:19:46,https://nsearchives.nseindia.com/corporate/EMAMILTD_03072025161857_Intimation_Investors_Meet_31st_July_2025_signed.pdf,0.0258,-0.003290043290043289,0.05048127472400665,0.28158391700299273,Negative
SUTLEJTEX,Sutlej Textiles and Industries Limited,Shareholders meeting,"Sutlej Textiles and Industries Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 29, 2025",03-Jul-2025 16:18:58,https://nsearchives.nseindia.com/corporate/SUTLEJTEX_03072025161749_STILAGM_Notice2024-25.pdf,0.9325,0.004263565891472876,-0.03874797374010086,0.07570722389648588,Neutral
ERIS,Eris Lifesciences Limited,Copy of Newspaper Publication,Eris Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 16:18:25,https://nsearchives.nseindia.com/corporate/ERIS_03072025161814_Intimationsigned.pdf,-0.128,-0.027551020408163263,0.24499692022800446,0.27616999349484633,Negative
ALKEM,Alkem Laboratories Limited,Notice Of Shareholders Meetings-XBRL,ALKEM LABORATORIES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,03-Jul-2025 16:12:47,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476849_03072025041246_WEB.xml,-0.3885,-0.07142857142857142,-0.017545923590660095,0.4157966408601829,Negative
TVSHLTD,TVS Holdings Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","TVS Holdings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 16:13:35,https://nsearchives.nseindia.com/corporate/SUNCLAYLTD_03072025161249_TVSHBSENSEINTIMATIONSD.pdf,0.743,-0.008154761904761894,-0.11449374258518219,0.1444960374165149,Neutral
IEX,Indian Energy Exchange Limited,Press Release,"Indian Energy Exchange Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""IEX POWER MARKET UPDATE, JUNE'25 AND Q1FY 26"".",03-Jul-2025 16:16:12,https://nsearchives.nseindia.com/corporate/IEX_03072025161602_Signed_IEX_Media_Release_Power_Market_Update_June25.pdf,0.9756,0.025028156125717103,0.07097630202770233,0.03334873758670237,Neutral
ICICIGI,ICICI Lombard General Insurance Company Limited,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,ICICI Lombard General Insurance Company Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,03-Jul-2025 16:11:50,https://nsearchives.nseindia.com/corporate/ICICIGI_03072025161114_SE_Intimation_-_High_court_order_Co_and_RI.pdf,-0.6808,0.1165090465090465,-0.048345476388931274,0.4589685201855145,Negative
INFOBEAN,InfoBeans Technologies Limited,Board Meeting Intimation,INFOBEANS TECHNO. LTD. has informed the Exchange about Board Meeting to be held on 09-Jul-2025 to consider Other business.,03-Jul-2025 16:11:24,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58971_1476847_03072025041123_WEB.xml,0.0,-0.125,0.020220167934894562,0.3199446897953749,Negative
INSECTICID,Insecticides (India) Limited,Credit Rating,Insecticides (India) Limited has informed the Exchange about Credit Rating,03-Jul-2025 16:11:25,https://nsearchives.nseindia.com/corporate/INSECTICID_03072025161115_STXIntimation_03072025.pdf,0.9501,-0.04404761904761904,0.3536764085292816,0.018358202075390573,Neutral
ACLGATI,Allcargo Gati Limited,General Updates,"Intimation under Regulation 30 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 (the  Listing Regulations ) regarding hearing of the Composite Scheme of Arrangement",03-Jul-2025 16:10:47,https://nsearchives.nseindia.com/corporate/GATI_03072025161034_SignedScheme_update_intimation.pdf,-0.1027,-0.014126984126984122,-0.0578421875834465,0.3429516453966735,Negative
THEINVEST,The Investment Trust Of India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Investment Trust Of India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 16:09:10,https://nsearchives.nseindia.com/corporate/THEINVEST_03072025160859_TITIL_Cert_RTA_Reg74_5__June25.pdf,0.9831,0.05674603174603175,-0.12407854199409485,0.07388398505752047,Neutral
ABREL,Aditya Birla Real Estate Limited,General Updates,Aditya Birla Real Estate Limited has informed the Exchange about Certificate relating to Commercial Paper of the Company,03-Jul-2025 16:07:43,https://nsearchives.nseindia.com/corporate/CENTURYTEX_03072025160540_FinalCPcertificate.pdf,-0.8934,0.01567460317460318,0.028074484318494797,0.513192256157999,Negative
KRISHIVAL,Krishival Foods Limited,Board Meeting Intimation,KRISHIVAL FOODS LIMITED has informed the Exchange about Board Meeting to be held on 11-Jul-2025 to consider Other business.,03-Jul-2025 16:07:24,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58970_1476844_03072025040724_WEB.xml,-0.3885,-0.09821428571428571,0.015594376251101494,0.412868404773197,Negative
JAYBARMARU,Jay Bharat Maruti Limited,Copy of Newspaper Publication,Jay Bharat Maruti Limited has informed the Exchange about Copy of Newspaper Publications,03-Jul-2025 16:07:39,https://nsearchives.nseindia.com/corporate/JAYBARMARUT_03072025160729_Intimation_signed.pdf,-0.1027,0.017732267732267732,-0.04412057623267174,0.13315699177933826,Neutral
PPLPHARMA,Piramal Pharma Limited,Copy of Newspaper Publication,Piramal Pharma Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 16:05:47,https://nsearchives.nseindia.com/corporate/pratibhamishra_03072025160533_SE_Intimation_-_Post_Dispatch.pdf,0.8573,0.04333331198715814,0.13742579519748688,0.042640802339268424,Neutral
HEG,HEG Limited,Updates,"HEG Limited has informed the Exchange regarding 'Intimation of AGM Date, Record Date, Book Closure Date, Cut-Off Date.'.",03-Jul-2025 16:04:50,https://nsearchives.nseindia.com/corporate/HEG_03072025160436_Stxintimation_53rdAGMDate_Signed.pdf,0.7096,-0.034960317460317455,-0.060823310166597366,0.05520302091735224,Neutral
JLHL,Jupiter Life Line Hospitals Limited,Credit Rating- Revision,"Intimation regarding Credit Rating under Regulation 30 of the SEBI (Listing Obligationsand Disclosure Requirements) Regulations, 2015",03-Jul-2025 16:04:13,https://nsearchives.nseindia.com/corporate/JUPITER2023_03072025160354_Credit_Rating_07_2025.pdf,0.9901,0.09308321308321309,-0.004048250615596771,0.07247183507825247,Neutral
