Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
CANFINHOME,Can Fin Homes Limited,Resignation,"Can Fin Homes Limited has informed the Exchange regarding Resignation of Mr Prashanth Joishy as Chief Financial Officer of the company w.e.f. the commencement of business hours on Jun 30, 2025.",30-Jun-2025 17:47:58,https://nsearchives.nseindia.com/corporate/CANFINHOME_30062025174752_CANFINHOMEChange_in_CFO.pdf,0.5994,0.0013580246913580296,0.032446011900901794,0.14174414695405665,Neutral
FUSION,Fusion Finance Limited,Copy of Newspaper Publication,"Fusion Finance Limited has informed the Exchange about Copy of Newspaper Publication in respect of information regarding 31st Annual GeneralMeeting scheduled to be held on Tuesday, July 22, 2025, through Video Conferencing (VC)/ OtherAudio-Visual Means (OAVM).",30-Jun-2025 17:47:32,https://nsearchives.nseindia.com/corporate/FUSIONHO_30062025174639_NewspaperPublicationPrenotice.pdf,0.7269,0.03394209956709958,-0.04322381690144539,0.12228992362850027,Neutral
SUNDRMFAST,Sundram Fasteners Limited,Shareholders meeting,"Sundram Fasteners Limited has informed the Exchange regarding Proceedings of 62nd Annual General Meeting held on Jun 30, 2025",30-Jun-2025 17:47:18,https://nsearchives.nseindia.com/corporate/SUNDRMFAST_30062025174556_SFLAGMproceedings2025.pdf,0.7845,-0.012714285714285702,0.04839007928967476,0.10568146870029824,Neutral
DBOL,Dhampur Bio Organics Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,DHAMPUR BIO ORGANICS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 17:47:00,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58661_1474928_30062025054700_WEB.xml,0.1943,-0.023809523809523808,-0.060151033103466034,0.27107059695195584,Negative
DIFFNKG,Diffusion Engineers Limited,Updates,"Diffusion Engineers Limited has informed the Exchange regarding 'Post- Intimation ofInvestor/Analyst meet held on June 30, 2025'.",30-Jun-2025 17:46:42,https://nsearchives.nseindia.com/corporate/DIFFUSION_30062025174504_PostIntimationHabrok_Capital30062025.pdf,0.4549,0.16571428571428573,0.07404151558876038,0.1346156127606119,Neutral
DALBHARAT,Dalmia Bharat Limited,Shareholders meeting,"Dalmia Bharat Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 30, 2025",30-Jun-2025 17:46:35,https://nsearchives.nseindia.com/corporate/DALBHARAT_30062025173828_DBL_AGM_Proceedings_30062025.pdf,0.0,-0.018678380443086316,0.03856080770492554,0.29409320322541993,Negative
DISHTV,Dish TV India Limited,Trading Window-XBRL,Dish TV India Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:46:05,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474926_30062025054604_WEB.xml,-0.2263,-0.07142857142857142,-0.024364713579416275,0.3769431665605732,Negative
EMUDHRA,eMudhra Limited,Trading Window,"eMudhra Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:46:15,https://nsearchives.nseindia.com/corporate/EMUDHRA2008_30062025174607_Intimation_of_Trading_window.pdf,0.3818,-0.05255102040816327,0.03903106227517128,0.20529405213931992,Negative
MIDHANI,Mishra Dhatu Nigam Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,MISHRA DHATU NIGAM LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 17:45:38,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58660_1474924_30062025054537_WEB.xml,0.1943,-0.023809523809523808,-0.062114614993333817,0.2716422805599513,Negative
HDFCAMC,HDFC Asset Management Company Limited,Analysts/Institutional Investor Meet/Con. Call Updates,"HDFC Asset Management Company Limited has informed the Exchange about Intimation of conference call on financial results for the quarter ended June 30, 2025.",30-Jun-2025 17:45:53,https://nsearchives.nseindia.com/corporate/DEEPTI_30062025174507_NSEBSE_Concall.pdf,0.9801,0.053438606847697766,-0.08961600810289383,0.06668366318258162,Neutral
LUPIN,Lupin Limited,General Updates,"Lupin Limited has informed the Exchange about execution of Business Transfer Agreement for transfer of its Over-the-Counter Consumer Healthcare Business to LUPINLIFE Consumer Healthcare Limited, a wholly owned subsidiary of the Company, on a slump sale basis.",30-Jun-2025 17:44:58,https://nsearchives.nseindia.com/corporate/Lupin2_30062025174013_NSEintimationExecutionofBTAOTCBusiness.pdf,0.891,0.06341991341991343,0.40601542592048645,0.036945385112132856,Neutral
JKCEMENT,JK Cement Limited,Record Date,JK Cement Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Jul-2025.,30-Jun-2025 17:44:47,https://nsearchives.nseindia.com/corporate/JKCEMENT_30062025174409_Record_Date_.pdf,0.9779,0.12523809523809526,-0.024591941386461258,0.16337549200788853,Neutral
MIDHANI,Mishra Dhatu Nigam Limited,Change in Director(s),Mishra Dhatu Nigam Limited has informed the Exchange regarding Change in Director(s) of the company.,30-Jun-2025 17:44:27,https://nsearchives.nseindia.com/corporate/MIDHANI_30062025174410_MDN_ChangeInMgmt_DPM_30062025.PDF,0.1779,-0.05357142857142857,-0.08818024396896362,0.2882572385140828,Negative
CANFINHOME,Can Fin Homes Limited,Appointment,"Can Fin Homes Limited has informed the Exchange regarding Appointment of Mr Abhishek Mishra as Chief Financial Officer of the company w.e.f. Jun 30, 2025.",30-Jun-2025 17:44:46,https://nsearchives.nseindia.com/corporate/CANFINHOME_30062025174421_CANFINHOMEChange_in_CFO.pdf,0.8074,0.0013580246913580296,0.040296852588653564,0.0877813831379384,Neutral
DISHTV,Dish TV India Limited,Trading Window,"Dish TV India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:44:08,https://nsearchives.nseindia.com/corporate/DISHTV1_30062025174251_DISHTVIntimationofCloserofTradingWindow27062025.pdf,0.5719,0.03380952380952381,0.04636940360069275,0.13866242948997587,Neutral
AFFLE,Affle 3i Limited,Trading Window-XBRL,Affle 3i Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:43:17,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474921_30062025054316_WEB.xml,-0.2263,-0.07142857142857142,-0.024002976715564728,0.37685028259371006,Negative
MANINDS,Man Industries (India) Limited,Trading Window-XBRL,Man Industries (India) Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:41:32,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474914_30062025054131_WEB.xml,-0.2263,-0.07142857142857142,-0.04080631583929062,0.3810523690721818,Negative
ANANDRATHI,Anand Rathi Wealth Limited,Board Meeting Intimation,ANAND RATHI WEALTH LIMITED has informed the Exchange about Board Meeting to be held on 10-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,30-Jun-2025 17:41:21,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58659_1474913_30062025054120_WEB.xml,0.3182,-0.03571428571428571,0.03241117298603058,0.21948834728258,Negative
XPROINDIA,Xpro India Limited,Shareholders meeting,"Xpro India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 25, 2025",30-Jun-2025 17:43:12,https://nsearchives.nseindia.com/corporate/XPROINDIASKD_30062025174118_AGM_Notice_30062025.pdf,0.9493,0.004884559884559889,0.03689829632639885,0.14752782716301915,Neutral
AFFLE,Affle 3i Limited,Trading Window,"Affle 3i Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:41:30,https://nsearchives.nseindia.com/corporate/AFFLE_30062025173723_Closure_of_Trading_Window_Q1_30062025.pdf,-0.34,0.007142857142857147,-0.20640045404434204,0.43516791215964723,Negative
CARTRADE,Cartrade Tech Limited,Trading Window-XBRL,CarTrade Tech Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:40:54,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474911_30062025054053_WEB.xml,-0.2263,-0.07142857142857142,-0.020634280517697334,0.3760004731892475,Negative
RAMASTEEL,Rama Steel Tubes Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,RAMA STEEL TUBES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 17:40:27,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58657_1474908_30062025054027_WEB.xml,0.1943,-0.023809523809523808,-0.04326415807008743,0.266937033463234,Negative
EQUITASBNK,Equitas Small Finance Bank Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,EQUITAS SMALL FINANCE BANK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 17:40:39,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58658_1474910_30062025054038_WEB.xml,0.1943,-0.08035714285714285,-0.071414515376091,0.2853073566479342,Negative
SUTLEJTEX,Sutlej Textiles and Industries Limited,Trading Window-XBRL,SUTLEJ TEXTILES AND INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:40:13,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474904_30062025054012_WEB.xml,-0.3885,-0.07142857142857142,-0.02261224389076233,0.4170406546166965,Negative
MANINDS,Man Industries (India) Limited,Trading Window,"Man Industries (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:39:47,https://nsearchives.nseindia.com/corporate/MANINDS_30062025173939_MIIL_Intimation_of_Closure_of_Trading_Window_30062025.pdf,0.8834,-0.05714285714285714,-0.007183261215686798,0.09236680502167768,Neutral
RIIL,Reliance Industrial Infrastructure Limited,Trading Window-XBRL,RELIANCE INDUSTRIAL INFRASTRUCTURE LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:39:03,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474903_30062025053902_WEB.xml,-0.3885,-0.07142857142857142,-0.034375280141830444,0.4199444349578449,Negative
CARTRADE,Cartrade Tech Limited,Trading Window,"Cartrade Tech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:39:40,https://nsearchives.nseindia.com/corporate/CARTRADE_30062025173934_Intimation_of_Trading_window_closure.pdf,0.872,-0.06059523809523809,-0.2089497447013855,0.14634688148612068,Neutral
JINDALPHOT,Jindal Photo Limited,Record Date,Jindal Photo Limited has informed the Exchange that Record date for the purpose of Meeting  is 24-Jul-2025.,30-Jun-2025 17:38:59,https://nsearchives.nseindia.com/corporate/JINDALPHOT_30062025173844_OutcomeofBM.pdf,-0.1027,-0.034255250921917585,0.007191535085439682,0.3307271650549914,Negative
RTNPOWER,RattanIndia Power Limited,Trading Window-XBRL,RattanIndia Power Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 17:37:09,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474900_30062025053708_WEB.xml,-0.2263,-0.07142857142857142,-0.026378802955150604,0.3774504618785211,Negative
BANDHANBNK,Bandhan Bank Limited,Resignation of Independent director,BANDHAN BANK LIMITED has informed the Exchange about Resignation of Independent director.,30-Jun-2025 17:36:39,https://nsearchives.nseindia.com/corporate/BANDHANBNK_ROID_58656_KMP_Doc.zip,-0.7213,-0.023809523809523808,-0.03634043410420418,0.4914369111112895,Negative
RTNINDIA,RattanIndia Enterprises Limited,Trading Window,"RattanIndia Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:38:15,https://nsearchives.nseindia.com/corporate/RTNINDIA_30062025173750_RELSTXTWC.pdf,0.8957,-0.037987012987012986,0.07194247096776962,0.06566622125301266,Neutral
RIIL,Reliance Industrial Infrastructure Limited,Trading Window,"Reliance Industrial Infrastructure Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:37:46,https://nsearchives.nseindia.com/corporate/mrunalvaidya_30062025173736_RIILTWCJUNE302025.pdf,-0.5267,0.01696428571428572,0.12379375845193863,0.39732485195440903,Negative
ITC,ITC Limited,Alteration Of Capital and Fund Raising-XBRL,ITC LIMITED has informed the Exchange regarding Allotment of Securities,30-Jun-2025 17:36:12,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1474896_30062025053611_WEB.xml,-0.1111,-0.07142857142857142,-0.011811064556241035,0.34489728713024936,Negative
EQUITASBNK,Equitas Small Finance Bank Limited,Retirement,Equitas Small Finance Bank Limited has informed the Exchange about Retirement of Senior Management Personnel,30-Jun-2025 17:36:37,https://nsearchives.nseindia.com/corporate/EQUITASBNK_30062025173550_30062025.pdf,-0.8634,-0.01865079365079365,-0.05822985619306564,0.5341291648793315,Negative
RAMASTEEL,Rama Steel Tubes Limited,Resignation,"Rama Steel Tubes Limited has informed the Exchange regarding Resignation of  Vinod Pal Singh Rawat as Executive Director of the company w.e.f. Jun 30, 2025.",30-Jun-2025 17:36:19,https://nsearchives.nseindia.com/corporate/RAMASTEEL_30062025173537_SignedResignationintimation.pdf,-0.5147,-0.01478896103896104,-0.11834254115819931,0.461208753663495,Negative
SAMMAANCAP,Sammaan Capital Limited,Trading Window,"Sammaan Capital Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:36:16,https://nsearchives.nseindia.com/corporate/IHFL_30062025173543_SCL_Closure_of_Trading_Window30Jun2025.pdf,0.743,-0.08019480519480518,0.04152216389775276,0.11989983699567519,Neutral
HINDCOPPER,Hindustan Copper Limited,Updates,Hindustan Copper Limited has informed the Exchange regarding 'Comments of Board of Hindustan Copper Limited on fine levied by the exchanges for the Quarter Ended 31.03.2025 is submitted.'.,30-Jun-2025 17:35:46,https://nsearchives.nseindia.com/corporate/HINDCOPPERMKD_30062025173518_3062025ReplyBSENSENonCompliance.pdf,0.6249,0.10936507936507937,-0.02913925051689148,0.12910751065772674,Neutral
KSB,Ksb Limited,Bagging/Receiving of orders/contracts,Ksb Limited has informed the Exchange about Bagging/Receiving significant order for Boiler Feed Pumps for National Thermal Power Corporation Limited s (NTPC s) Supercritical Power Plant project.,30-Jun-2025 17:35:11,https://nsearchives.nseindia.com/corporate/KSB_30062025173443_SEBIintimationLTforNTPCUpdatedsigned.pdf,0.9786,0.020865508365508368,0.18421714007854462,0.005118822451854466,Neutral
TNPL,Tamil Nadu Newsprint & Papers Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,TAMIL NADU NEWSPRINT & PAPERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 17:33:21,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58655_1474890_30062025053321_WEB.xml,0.1943,-0.023809523809523808,-0.055661190301179886,0.27000274602692753,Negative
ARENTERP,Rajdarshan Industries Limited,Trading Window,"Rajdarshan Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 17:33:59,https://nsearchives.nseindia.com/corporate/ARENTERP_30062025173348_TradingWindow.pdf,0.4939,-0.08348214285714285,-0.17700354754924774,0.23746657553144862,Negative
ITC,ITC Limited,ESOP/ESOS/ESPS,ITC Limited has informed the Exchange regarding Allotment of 3422360  Shares.,30-Jun-2025 17:32:46,https://nsearchives.nseindia.com/corporate/ITC_30062025173017_Intimation30062025.pdf,0.9313,-0.07142857142857142,-0.015565179288387299,0.08535002427314009,Neutral
TNPL,Tamil Nadu Newsprint & Papers Limited,Retirement,Tamil Nadu Newsprint & Papers Limited has informed the Exchange about Retirement,30-Jun-2025 17:31:41,https://nsearchives.nseindia.com/corporate/TNPL_30062025173107_SEletterSuperannuationSathyaAnanth30062025CSDSC.pdf,-0.9442,0.015413533834586478,-0.004688367247581482,0.5341304801110486,Negative
HUBTOWN,Hubtown Limited,General Updates,Hubtown Limited has informed the Exchange about General Updates Overview of Project under proposed merging entity 25 West Realty Private Limited into Hubtown Limited.,30-Jun-2025 17:30:29,https://nsearchives.nseindia.com/corporate/HUBTOWN_30062025172952_CorporateOverview.pdf,-0.1779,0.04451659451659452,0.2087550163269043,0.28338262303126666,Negative
