Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
MAITHANALL,Maithan Alloys Limited,Acquisition-XBRL,MAITHAN ALLOYS LIMITED has informed the Exchange regarding Acquisition,01-Jul-2025 14:36:20,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475605_01072025023620_WEB.xml,-0.3885,-0.07142857142857142,0.015851089730858803,0.2073380249275693,Negative
WIPL,The Western India Plywoods Limited,Trading Window-XBRL,THE WESTERN INDIA PLYWOODS LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 14:35:34,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475603_01072025023533_WEB.xml,-0.3885,-0.03571428571428571,-0.025717223063111305,0.4106870420399521,Negative
PGIL,Pearl Global Industries Limited,Copy of Newspaper Publication,Pearl Global Industries Limited has informed the Exchange about Copy of Newspaper Publication regarding the Notice of 36th Annual General Meeting,01-Jul-2025 14:38:23,https://nsearchives.nseindia.com/corporate/PGIL_01072025143806_Newspaper_Publication.pdf,0.9803,0.019712752525252526,0.37658026814460754,0.24352621779526124,Positive
MAITHANALL,Maithan Alloys Limited,Others,Maithan Alloys Limited has informed the Exchange about acquisition of Equity Shares through Stock Exchange.,01-Jul-2025 14:35:25,https://nsearchives.nseindia.com/corporate/MAITHANALL_01072025143450_20250701GAIL.pdf,0.8422,0.006894986733696418,-0.007949873805046082,0.10994253025351,Neutral
VARROC,Varroc Engineering Limited,Updates,Varroc Engineering Limited has informed the Exchange regarding 'Submission of details of appointment of Compliance Officer and Share Transfer Agent'.,01-Jul-2025 14:34:28,https://nsearchives.nseindia.com/corporate/VARROC_01072025143416_Submission_of_details_of_Compliance_officer_RTA.pdf,-0.3818,0.0028571428571428654,0.025811806321144104,0.3884208455162389,Negative
ELLEN,Ellenbarrie Industrial Gases Limited,Updates,"Ellenbarrie Industrial Gases Limited has informed the Exchange regarding 'appointment of Kfin Technologies Limited as Registrar & Share Transfer Agent ensuring compliance under regulation 7(1) of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements Regulations), 2015 and continues to be the Registrar & Share Transfer Agent of the Company''.",01-Jul-2025 14:32:47,https://nsearchives.nseindia.com/corporate/ELLENBARRIE2024_01072025143239_Announcement_RTA.pdf,0.5994,-0.07142857142857142,0.04341951757669449,0.1533320331833192,Neutral
VOLTAS,Voltas Limited,General Updates,"Voltas Limited has informed the Exchange about General Updates. Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   Receipt of Show Cause Notice",01-Jul-2025 14:32:40,https://nsearchives.nseindia.com/corporate/VOLTAS_RB_01072025143123_SELetter01072025.pdf,0.7423,0.055714285714285716,-0.11833615601062775,0.1328514833543982,Neutral
ZYDUSWELL,Zydus Wellness Limited,Copy of Newspaper Publication,Zydus Wellness Limited has informed the Exchange about Copy of Newspaper Publication for 31st Annual General Meeting,01-Jul-2025 14:31:54,https://nsearchives.nseindia.com/corporate/ZYDUSWELL_01072025143137_SEintimationpreAGMad010725.pdf,0.9818,0.005714285714285728,0.048865530639886856,0.04118793493700873,Neutral
KIRLOSENG,Kirloskar Oil Engines Limited,Copy of Newspaper Publication,Kirloskar Oil Engines Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 14:29:20,https://nsearchives.nseindia.com/corporate/KIRLOSENG_01072025142910_SELetter_CopiesofNoticespublishedintheNewspapers.pdf,-0.4215,-0.014250700280112036,0.0391206331551075,0.19843468208462833,Neutral
GNA,GNA Axles Limited,Shareholders meeting,"GNA Axles Limited has informed the Exchange with copy of Scrutinizer's Report on   Annual General Meeting held on Jun 30, 2025",01-Jul-2025 14:30:19,https://nsearchives.nseindia.com/corporate/GNA_01072025142914_SCRUREPORT.pdf,0.128,-0.007103174603174595,-0.015114814043045044,0.2731907374811551,Negative
ELLEN,Ellenbarrie Industrial Gases Limited,Updates,Ellenbarrie Industrial Gases Limited has informed the Exchange regarding ''Names of Key Managerial Personnels of the Company to determine materiality of an event or information and for the purpose of making disclosure to the stock exchange(s) under Regulation 30 of SEBI LODR Regulations'.,01-Jul-2025 14:24:32,https://nsearchives.nseindia.com/corporate/ELLENBARRIE2024_01072025142334_Announcement_materiality.pdf,-0.2263,-0.03571428571428571,-0.002835184335708618,0.3644218252505575,Negative
VARROC,Varroc Engineering Limited,Updates,Varroc Engineering Limited has informed the Exchange regarding 'Confirmation of payment of interest'.,01-Jul-2025 14:17:21,https://nsearchives.nseindia.com/corporate/VARROC_01072025141645_Intimation_for_payment_obligations_of_NCDs_Q1FY2026.pdf,0.9432,-0.02747252747252746,-0.012152563780546188,0.07273153779324923,Neutral
JPOLYINVST,Jindal Poly Investment and Finance Company Limited,Copy of Newspaper Publication,Jindal Poly Investment and Finance Company Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 14:20:49,https://nsearchives.nseindia.com/corporate/JPOLYINVST_01072025142033_Nespaper_Publication.pdf,-0.8442,-0.009211432506887047,-0.030495822429656982,0.5205135420183833,Negative
ATGL,Adani Total Gas Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,ADANI TOTAL GAS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 14:10:42,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58754_1475598_01072025021042_WEB.xml,0.1943,-0.017857142857142856,-0.049344077706336975,0.2672818972987788,Negative
KARURVYSYA,Karur Vysya Bank Limited,Updates,"Karur Vysya Bank Limited has informed the Exchange regarding 'Intimation under SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015 read with Prohibition of Insider Trading Regulations, 2015'.",01-Jul-2025 14:11:43,https://nsearchives.nseindia.com/corporate/KARURVYSYA_01072025141134_IRC_Jun_2025_BSE.pdf,0.9042,0.0957482993197279,-0.060288310050964355,0.06986231466150605,Neutral
SPMLINFRA,SPML Infra Limited,Copy of Newspaper Publication,SPML Infra Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 14:14:06,https://nsearchives.nseindia.com/corporate/SPMLINFRA_01072025141335_0029_001_merged-output.pdf,0.875,0.054040404040404035,0.09875883162021637,0.04574799127801499,Neutral
ATULAUTO,Atul Auto Limited,Monthly Business Updates,Atul Auto Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 14:10:10,https://nsearchives.nseindia.com/corporate/ATULAUTO_01072025140949_Letter_SalesPerformance_BSE_NSE_June2025.pdf,0.2263,-0.024761904761904756,0.022624142467975616,0.24272093406333806,Negative
FSL,Firstsource Solutions Limited,Shareholders meeting,"This is to inform you that the 24th Annual General Meeting Schedule to be held on Wednesday, 30th July, 2025 at 11.00 a.m. IST through Video Conferencing / Other Audio Visual Means (""VC/OAVM"")",01-Jul-2025 14:09:52,https://nsearchives.nseindia.com/corporate/FSL_01072025140849_AGM_Notice_and_Book_CLosure_Intimation-2025signed.pdf,0.9545,0.011142857142857144,-0.0587461031973362,0.0738284124968307,Neutral
ASHOKLEY,Ashok Leyland Limited,Monthly Business Updates,Ashok Leyland Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 14:06:53,https://nsearchives.nseindia.com/corporate/ASHOKLEY_01072025140415_25Salesvolume_June2025.pdf,-0.6908,-0.035714285714285705,-0.03261268138885498,0.4879957950319562,Negative
TIRUMALCHM,Thirumalai Chemicals Limited,Retirement,Thirumalai Chemicals Limited has informed the Exchange about Retirement of Senior Management Personnel,01-Jul-2025 14:08:45,https://nsearchives.nseindia.com/corporate/TIRUMALCHM1_01072025140805_Intimation_of_Retirement.pdf,-0.743,0.10816326530612244,-0.06800723075866699,0.481111912664102,Negative
TATAMOTORS,Tata Motors Limited,Press Release,"Tata Motors Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Tata Motors total sales in Q1FY26"".",01-Jul-2025 14:05:43,https://nsearchives.nseindia.com/corporate/TATAMOTORSSJS_01072025140527_NSEBSELETTER.pdf,0.9846,0.04679144385026738,-0.011492148041725159,0.0473640866288208,Neutral
MTARTECH,Mtar Technologies Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,MTAR TECHNOLOGIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 13:59:28,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58745_1475585_01072025015927_WEB.xml,0.1943,-0.023809523809523808,-0.05193011462688446,0.26913227588307287,Negative
LLOYDSME,Lloyds Metals And Energy Limited,General Updates,Intimation of completion of acquisition of Thriveni Earthmovers and Infra Private Limited,01-Jul-2025 14:02:30,https://nsearchives.nseindia.com/corporate/LLOYDSME_01072025140151_20250701_Intimation_of_update_on_TEIL.pdf,0.9939,0.03662501020991587,0.5381640791893005,0.2903466365968462,Positive
JTEKTINDIA,Jtekt India Limited,General Updates,Jtekt India Limited has informed the Exchange about General Updates,01-Jul-2025 14:05:15,https://nsearchives.nseindia.com/corporate/JTEKTINDIA_01072025140500_Regulation_30.pdf,-0.5875,0.016755793226381464,0.0016761720180511475,0.24307026937949255,Negative
CSLFINANCE,CSL Finance Limited,Updates,"CSL Finance Limited has informed the Exchange regarding 'Quarterly Updates for the quarter ended June 30th, 2025'.",01-Jul-2025 13:55:17,https://nsearchives.nseindia.com/corporate/CSLFINANCELIMITED_01072025135509_Investor_UpdateQ1_FY26_signed.pdf,0.6486,0.01768398268398268,0.20183062553405762,0.08380719579184726,Neutral
ELLEN,Ellenbarrie Industrial Gases Limited,Updates,"Ellenbarrie Industrial Gases Limited has informed the Exchange regarding 'Appointment of Mr. Aditya Keshri as Company Secretary & Compliance Officer of the Company w.e.f. July 08, 2024'.",01-Jul-2025 13:53:46,https://nsearchives.nseindia.com/corporate/ELLENBARRIE2024_01072025135120_Announcement_Compliance_Officer.pdf,-0.2263,-0.07142857142857142,0.025352533906698227,0.36451372951929056,Negative
NECLIFE,Nectar Lifesciences Limited,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,Nectar Lifesciences Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,01-Jul-2025 13:53:58,https://nsearchives.nseindia.com/corporate/NECLIFE_01072025135201_NecLife_Material_Information_250630.pdf,0.34,0.0002571428571428591,-0.04826812446117401,0.22700902219108168,Negative
ARMANFIN,Arman Financial Services Limited,Allotment of Securities,"Arman Financial Services Limited has informed the Exchange regarding allotment of 4200 securities pursuant to Non Convertible Securities by way of circular resolution passed on July 01, 2025",01-Jul-2025 13:53:38,https://nsearchives.nseindia.com/corporate/ARMANFIN_01072025135325_Allotment_of_NCD.pdf,0.9917,0.001941391941391948,-0.03882545232772827,0.061391153503162904,Neutral
BALAJITELE,Balaji Telefilms Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Balaji Telefilms Limited has informed the Exchange about Schedule of Earnings Conference Call for Q4 & FY25,01-Jul-2025 13:54:28,https://nsearchives.nseindia.com/corporate/BALAJITELE_01072025135121_SEdisclosure.pdf,0.8519,0.12755102040816327,0.25900858640670776,0.0032403189946194066,Neutral
TVSMOTOR,TVS Motor Company Limited,Amalgamation OR Merger-XBRL,TVS Motor Company Limited has informed the Exchange regarding Amalgamation/ Merger,01-Jul-2025 13:48:12,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475581_01072025014811_WEB.xml,-0.2263,-0.07142857142857142,0.01280197687447071,0.16690464178760134,Neutral
TVSMOTOR,TVS Motor Company Limited,Monthly Business Updates,TVS Motor Company Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025,01-Jul-2025 13:46:53,https://nsearchives.nseindia.com/corporate/TVSMOTOR_01072025134540_NSEBSEIntimation_sd.pdf,0.9967,0.1407936507936508,0.25520312786102295,0.34112079823682084,Positive
TVSMOTOR,TVS Motor Company Limited,Amalgamation/Merger,"TVS Motor Company Limited has informed the Exchange about Merger of Swiss E-Mobility Group (Schweiz) AG, Alexand'Ro Edouard'O Passion Velo Sàrl and The GO Corporation with Swiss E-Mobility Group (Holding) AG",01-Jul-2025 13:41:09,https://nsearchives.nseindia.com/corporate/TVSMOTOR_01072025134048_TVSM_SE_intimation_SEMG_sd.pdf,0.9953,0.024189095928226368,0.043448515236377716,0.1645313495335886,Neutral
UGROCAP,Ugro Capital Limited,Credit Rating,Ugro Capital Limited has informed the Exchange about Credit Rating,01-Jul-2025 13:41:02,https://nsearchives.nseindia.com/corporate/UGROCAP_01072025133738_IntimationofCreditRating01072025.pdf,0.9926,0.029810260661324504,-0.10426880419254303,0.12805985357321914,Neutral
KIRLPNU,Kirloskar Pneumatic Company Limited,Copy of Newspaper Publication,Kirloskar Pneumatic Company Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 13:39:41,https://nsearchives.nseindia.com/corporate/revatideshpande_01072025133934_SEDisclosure.pdf,0.2213,0.030519480519480533,-0.06483931839466095,0.2547779473020659,Negative
INNOVANA,Innovana Thinklabs Limited,Notice Of Shareholders Meetings-XBRL,INNOVANA THINKLABS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 23-Jul-2025,01-Jul-2025 13:39:14,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1475577_01072025013913_WEB.xml,-0.3885,-0.07142857142857142,0.012159576639533043,0.4083701942770609,Negative
TNPL,Tamil Nadu Newsprint & Papers Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,TAMIL NADU NEWSPRINT & PAPERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 13:38:10,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58744_1475576_01072025013809_WEB.xml,0.1943,-0.023809523809523808,-0.055661190301179886,0.27000274602692753,Negative
ELLEN,Ellenbarrie Industrial Gases Limited,Trading Window-XBRL,ELLENBARRIE INDUSTRIAL GASES LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 13:37:29,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475573_01072025013729_WEB.xml,-0.3885,-0.07142857142857142,-0.033795617520809174,0.4198489792368242,Negative
OMINFRAL,OM INFRA LIMITED,Trading Window-XBRL,OM INFRA LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 13:37:00,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475572_01072025013659_WEB.xml,-0.3885,-0.07142857142857142,-0.023601971566677094,0.4173030174991914,Negative
SPMLINFRA,SPML Infra Limited,Updates,"SPML Infra Limited has informed the Exchange regarding 'INTIMATION UNDER REGULATION 30 OF SEBI (LISTING OBLIGATIONS & DISCLOSURE REQUIREMENTS) REGULATIONS, 2015'.",01-Jul-2025 13:34:40,https://nsearchives.nseindia.com/corporate/SPMLINFRA_01072025132904_Intimation_signed-output_F1.pdf,0.8555,0.03258928571428572,0.2641514241695404,0.01347492670161382,Neutral
OMINFRAL,OM INFRA LIMITED,Trading Window,"OM INFRA LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 13:35:56,https://nsearchives.nseindia.com/corporate/OMINFRAL_01072025133544_Trading_Window_-_june__1_.pdf,-0.1111,-0.0014285714285714262,0.001009725034236908,0.3277978760561773,Negative
KICL,Kalyani Investment Company Limited,Clarification - Financial Results,"The Exchange has sought clarification from Kalyani Investment Company Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results not signed by authorized signatory/ies The response of the Company is awaited.",01-Jul-2025 13:34:37,-,0.2732,-0.014285714285714285,-0.2574043869972229,0.29869956374508994,Negative
